Process,Metric,Timestamp,TimestampRaw,Value
com.pixel.art.coloring.color.number,FPS[12970367439711281936],69697254,1646207489884202,59.8613624572754
com.pixel.art.coloring.color.number,FPS[12970367439711281936],69948625,1646207490135573,60.079231262207
com.pixel.art.coloring.color.number,FPS[12970367439711281936],70249581,1646207490436529,59.6999320983887
com.pixel.art.coloring.color.number,FPS[12970367439711281936],70501797,1646207490688745,60.4745750427246
com.pixel.art.coloring.color.number,FPS[12970367439711281936],70752984,1646207490939932,59.7643775939941
com.pixel.art.coloring.color.number,FPS[12970367439711281936],71003821,1646207491190769,60.2913589477539
com.pixel.art.coloring.color.number,FPS[12970367439711281936],71254701,1646207491441649,59.9232978820801
com.pixel.art.coloring.color.number,FPS[12970367439711281936],71555764,1646207491742712,58.3203735351563
com.pixel.art.coloring.color.number,FPS[12970367439711281936],71806739,1646207491993687,61.8814277648926
com.pixel.art.coloring.color.number,FPS[12970367439711281936],72057609,1646207492244557,60.0163536071777
com.pixel.art.coloring.color.number,FPS[12970367439711281936],72308593,1646207492495541,60.1458549499512
com.pixel.art.coloring.color.number,FPS[12970367439711281936],72559349,1646207492746297,59.9199485778809
com.pixel.art.coloring.color.number,FPS[12970367439711281936],72860508,1646207493047456,60.0226593017578
com.pixel.art.coloring.color.number,FPS[12970367439711281936],73111323,1646207493298271,59.9870414733887
com.pixel.art.coloring.color.number,FPS[12970367439711281936],73362206,1646207493549154,60.1194114685059
com.pixel.art.coloring.color.number,FPS[12970367439711281936],73613097,1646207493800045,59.9252128601074
com.pixel.art.coloring.color.number,FPS[12970367439711281936],73863940,1646207494050888,60.1316146850586
com.pixel.art.coloring.color.number,FPS[12970367439711281936],74165273,1646207494352221,60.0510444641113
com.pixel.art.coloring.color.number,FPS[12970367439711281936],74416285,1646207494603233,60.1212196350098
com.pixel.art.coloring.color.number,FPS[12970367439711281936],74667091,1646207494854039,59.8214912414551
com.pixel.art.coloring.color.number,FPS[12970367439711281936],74917980,1646207495104928,60.0300903320313
com.pixel.art.coloring.color.number,FPS[12970367439711281936],75168835,1646207495355783,60.0363960266113
com.pixel.art.coloring.color.number,FPS[12970367439711281936],75469748,1646207495656696,60.043830871582
com.pixel.art.coloring.color.number,FPS[12970367439711281936],75720554,1646207495907502,60.0966033935547
com.pixel.art.coloring.color.number,FPS[12970367439711281936],75971416,1646207496158364,60.0179290771484
com.pixel.art.coloring.color.number,FPS[12970367439711281936],76222274,1646207496409222,59.9256935119629
com.pixel.art.coloring.color.number,FPS[12970367439711281936],76523199,1646207496710147,60.1668891906738
com.pixel.art.coloring.color.number,FPS[12970367439711281936],76773983,1646207496960931,60.0636672973633
com.pixel.art.coloring.color.number,FPS[12970367439711281936],77024769,1646207497211717,60.1553497314453
com.pixel.art.coloring.color.number,FPS[12970367439711281936],77276466,1646207497463414,59.9656982421875
com.pixel.art.coloring.color.number,FPS[12970367439711281936],77577476,1646207497764424,60.0332450866699
com.pixel.art.coloring.color.number,FPS[12970367439711281936],77828363,1646207498015311,59.9219512939453
com.pixel.art.coloring.color.number,FPS[12970367439711281936],78079189,1646207498266137,60.1440467834473
com.pixel.art.coloring.color.number,FPS[12970367439711281936],78330055,1646207498517003,59.8470306396484
com.pixel.art.coloring.color.number,FPS[12970367439711281936],78631274,1646207498818222,60.2042427062988
com.pixel.art.coloring.color.number,FPS[12970367439711281936],78882275,1646207499069223,59.890998840332
com.pixel.art.coloring.color.number,FPS[12970367439711281936],79133450,1646207499320398,60.1313858032227
com.pixel.art.coloring.color.number,FPS[12970367439711281936],79384401,1646207499571349,59.9871025085449
com.pixel.art.coloring.color.number,FPS[12970367439711281936],79635251,1646207499822199,60.1139907836914
com.pixel.art.coloring.color.number,FPS[12970367439711281936],79936422,1646207500123370,60.0096015930176
com.pixel.art.coloring.color.number,FPS[12970367439711281936],80187330,1646207500374278,59.9702415466309
com.pixel.art.coloring.color.number,FPS[12970367439711281936],80438829,1646207500625777,60.0499153137207
com.pixel.art.coloring.color.number,FPS[12970367439711281936],80739724,1646207500926672,60.096378326416
com.pixel.art.coloring.color.number,FPS[12970367439711281936],80990483,1646207501177431,59.9893531799316
com.pixel.art.coloring.color.number,FPS[12970367439711281936],81241473,1646207501428421,60.1042823791504
com.pixel.art.coloring.color.number,FPS[12970367439711281936],81492328,1646207501679276,59.9371871948242
com.pixel.art.coloring.color.number,FPS[12970367439711281936],81793286,1646207501980234,60.0010490417481
com.pixel.art.coloring.color.number,FPS[12970367439711281936],82044100,1646207502231048,60.0665969848633
com.pixel.art.coloring.color.number,FPS[12970367439711281936],82294854,1646207502481802,59.9700164794922
com.pixel.art.coloring.color.number,FPS[12970367439711281936],82595962,1646207502782910,60.1628150939941
com.pixel.art.coloring.color.number,FPS[12970367439711281936],82846776,1646207503033724,59.9868774414063
com.pixel.art.coloring.color.number,FPS[12970367439711281936],83097693,1646207503284641,59.969295501709
com.pixel.art.coloring.color.number,FPS[12970367439711281936],83348525,1646207503535473,59.9820060729981
com.pixel.art.coloring.color.number,FPS[12970367439711281936],83599671,1646207503786619,60.0866737365723
com.pixel.art.coloring.color.number,FPS[12970367439711281936],83850762,1646207504037710,59.9769821166992
com.pixel.art.coloring.color.number,FPS[12970367439711281936],84151884,1646207504338832,60.0386505126953
com.pixel.art.coloring.color.number,FPS[12970367439711281936],84402724,1646207504589672,60.1847686767578
com.pixel.art.coloring.color.number,FPS[12970367439711281936],84653479,1646207504840427,59.9151611328125
com.pixel.art.coloring.color.number,FPS[12970367439711281936],84904453,1646207505091401,60.2012977600098
com.pixel.art.coloring.color.number,FPS[12970367439711281936],85205377,1646207505392325,59.9500160217285
com.pixel.art.coloring.color.number,FPS[12970367439711281936],85456240,1646207505643188,60.0208587646484
com.pixel.art.coloring.color.number,FPS[12970367439711281936],85707154,1646207505894102,60.05419921875
com.pixel.art.coloring.color.number,FPS[12970367439711281936],86008478,1646207506195426,60.1336479187012
com.pixel.art.coloring.color.number,FPS[12970367439711281936],86259836,1646207506446784,60.0168037414551
com.pixel.art.coloring.color.number,FPS[12970367439711281936],86510779,1646207506697727,60.0566787719727
com.pixel.art.coloring.color.number,FPS[12970367439711281936],86761696,1646207506948644,60.096378326416
com.pixel.art.coloring.color.number,FPS[12970367439711281936],87062758,1646207507249706,59.9763107299805
com.pixel.art.coloring.color.number,FPS[12970367439711281936],87313652,1646207507500600,60.1063117980957
com.pixel.art.coloring.color.number,FPS[12970367439711281936],87564460,1646207507751408,59.7804870605469
com.pixel.art.coloring.color.number,FPS[12970367439711281936],87815337,1646207508002285,60.1435928344727
com.pixel.art.coloring.color.number,FPS[12970367439711281936],88116254,1646207508303202,60.056453704834
com.pixel.art.coloring.color.number,FPS[12970367439711281936],88367075,1646207508554023,60.1189613342285
com.pixel.art.coloring.color.number,FPS[12970367439711281936],88617912,1646207508804860,60.0163536071777
com.pixel.art.coloring.color.number,FPS[12970367439711281936],88918813,1646207509105761,59.9484443664551
com.pixel.art.coloring.color.number,FPS[12970367439711281936],89169655,1646207509356603,59.9641723632813
com.pixel.art.coloring.color.number,FPS[12970367439711281936],89420758,1646207509607706,60.1049575805664
com.pixel.art.coloring.color.number,FPS[12970367439711281936],89721768,1646207509908716,60.0927696228027
com.pixel.art.coloring.color.number,FPS[12970367439711281936],89972565,1646207510159513,60.0028800964356
com.pixel.art.coloring.color.number,FPS[12970367439711281936],90224166,1646207510411114,60.1026992797852
com.pixel.art.coloring.color.number,FPS[12970367439711281936],90475012,1646207510661960,60.0393257141113
com.pixel.art.coloring.color.number,FPS[12970367439711281936],90725864,1646207510912812,60.0436058044434
com.pixel.art.coloring.color.number,FPS[12970367439711281936],90976926,1646207511163874,59.9060668945313
com.pixel.art.coloring.color.number,FPS[12970367439711281936],91278001,1646207511464949,60.0720100402832
com.pixel.art.coloring.color.number,FPS[12970367439711281936],91528816,1646207511715764,59.9235382080078
com.pixel.art.coloring.color.number,FPS[12970367439711281936],91779614,1646207511966562,60.2577514648438
com.pixel.art.coloring.color.number,FPS[12970367439711281936],92030402,1646207512217350,59.9848556518555
com.pixel.art.coloring.color.number,FPS[12970367439711281936],92281298,1646207512468246,59.9304809570313
com.pixel.art.coloring.color.number,FPS[12970367439711281936],92582294,1646207512769242,60.1587448120117
com.pixel.art.coloring.color.number,FPS[12970367439711281936],92833049,1646207513019997,59.8890838623047
com.pixel.art.coloring.color.number,FPS[12970367439711281936],93083792,1646207513270740,60.2031097412109
com.pixel.art.coloring.color.number,FPS[12970367439711281936],93334879,1646207513521827,59.9106140136719
com.pixel.art.coloring.color.number,FPS[12970367439711281936],93585772,1646207513772720,60.106086730957
com.pixel.art.coloring.color.number,FPS[12970367439711281936],93886743,1646207514073691,48.7852478027344
com.pixel.art.coloring.color.number,FPS[12970367439711281936],94139137,1646207514326085,59.8749809265137
com.pixel.art.coloring.color.number,FPS[12970367439711281936],94390006,1646207514576954,60.2017517089844
com.pixel.art.coloring.color.number,FPS[12970367439711281936],94640935,1646207514827883,60.0440559387207
com.pixel.art.coloring.color.number,FPS[12970367439711281936],94891799,1646207515078747,59.8851699829102
com.pixel.art.coloring.color.number,FPS[12970367439711281936],95192848,1646207515379796,60.0767478942871
com.pixel.art.coloring.color.number,FPS[12970367439711281936],95443831,1646207515630779,60.0762977600098
com.pixel.art.coloring.color.number,FPS[12970367439711281936],95694781,1646207515881729,59.9711380004883
com.pixel.art.coloring.color.number,FPS[12970367439711281936],95945693,1646207516132641,55.3447189331055
com.pixel.art.coloring.color.number,FPS[12970367439711281936],96246668,1646207516433616,60.852466583252
com.pixel.art.coloring.color.number,FPS[12970367439711281936],96497684,1646207516684632,60.2058296203613
com.pixel.art.coloring.color.number,FPS[12970367439711281936],96748563,1646207516935511,59.8974571228027
com.pixel.art.coloring.color.number,FPS[12970367439711281936],96999530,1646207517186478,60.0145530700684
com.pixel.art.coloring.color.number,FPS[12970367439711281936],97300790,1646207517487738,60.2264518737793
com.pixel.art.coloring.color.number,FPS[12970367439711281936],97552474,1646207517739422,51.7781829833984
com.pixel.art.coloring.color.number,FPS[12970367439711281936],97803425,1646207517990373,59.9702415466309
com.pixel.art.coloring.color.number,FPS[12970367439711281936],98054499,1646207518241447,60.1632690429688
com.pixel.art.coloring.color.number,FPS[12970367439711281936],98305222,1646207518492170,60.2786369323731
com.pixel.art.coloring.color.number,FPS[12970367439711281936],98606335,1646207518793283,59.9994735717773
com.pixel.art.coloring.color.number,FPS[12970367439711281936],98857189,1646207519044137,60.0096015930176
com.pixel.art.coloring.color.number,FPS[12970367439711281936],99108045,1646207519294993,60.0618629455566
com.pixel.art.coloring.color.number,FPS[12970367439711281936],99409130,1646207519596078,59.9794578552246
com.pixel.art.coloring.color.number,FPS[12970367439711281936],99660125,1646207519847073,60.1237030029297
com.pixel.art.coloring.color.number,FPS[12970367439711281936],99911386,1646207520098334,59.9774475097656
com.pixel.art.coloring.color.number,FPS[12970367439711281936],100162221,1646207520349169,59.5642280578613
com.pixel.art.coloring.color.number,FPS[12970367439711281936],100413077,1646207520600025,60.4471588134766
com.pixel.art.coloring.color.number,FPS[12970367439711281936],100714101,1646207520901049,60.1463050842285
com.pixel.art.coloring.color.number,FPS[12970367439711281936],100966612,1646207521153560,59.6684837341309
com.pixel.art.coloring.color.number,FPS[12970367439711281936],101217481,1646207521404429,60.153995513916
com.pixel.art.coloring.color.number,FPS[12970367439711281936],101468290,1646207521655238,60.0562286376953
com.pixel.art.coloring.color.number,FPS[12970367439711281936],101719118,1646207521906066,60.2262229919434
com.pixel.art.coloring.color.number,FPS[12970367439711281936],102019972,1646207522206920,59.9940757751465
com.pixel.art.coloring.color.number,FPS[12970367439711281936],102270823,1646207522457771,59.374267578125
com.pixel.art.coloring.color.number,FPS[12970367439711281936],102521584,1646207522708532,60.7413482666016
com.pixel.art.coloring.color.number,FPS[12970367439711281936],102772798,1646207522959746,59.9209060668945
com.pixel.art.coloring.color.number,FPS[12970367439711281936],103073709,1646207523260657,60.1300315856934
com.pixel.art.coloring.color.number,FPS[12970367439711281936],103324589,1646207523511537,56.6905479431152
com.pixel.art.coloring.color.number,FPS[12970367439711281936],103575283,1646207523762231,63.8121376037598
com.pixel.art.coloring.color.number,FPS[12970367439711281936],103826168,1646207524013116,55.8191452026367
com.pixel.art.coloring.color.number,FPS[12970367439711281936],104127228,1646207524314176,60.2271308898926
com.pixel.art.coloring.color.number,FPS[12970367439711281936],104378247,1646207524565195,59.9621047973633
com.pixel.art.coloring.color.number,FPS[12970367439711281936],104629035,1646207524815983,60.082389831543
com.pixel.art.coloring.color.number,FPS[12970367439711281936],104879834,1646207525066782,60.0857734680176
com.pixel.art.coloring.color.number,FPS[12970367439711281936],105181597,1646207525368545,60.0357208251953
com.pixel.art.coloring.color.number,FPS[12970367439711281936],105432510,1646207525619458,60.0717849731445
com.pixel.art.coloring.color.number,FPS[12970367439711281936],105683355,1646207525870303,60.032341003418
com.pixel.art.coloring.color.number,FPS[12970367439711281936],105934494,1646207526121442,59.9113311767578
com.pixel.art.coloring.color.number,FPS[12970367439711281936],106185327,1646207526372275,60.1167030334473
com.pixel.art.coloring.color.number,FPS[12970367439711281936],106486289,1646207526673237,59.820240020752
com.pixel.art.coloring.color.number,FPS[12970367439711281936],106737088,1646207526924036,60.2391510009766
com.pixel.art.coloring.color.number,FPS[12970367439711281936],106987964,1646207527174912,59.9573097229004
com.pixel.art.coloring.color.number,FPS[12970367439711281936],107238856,1646207527425804,59.9137229919434
com.pixel.art.coloring.color.number,FPS[12970367439711281936],107489747,1646207527676695,60.1239318847656
com.pixel.art.coloring.color.number,FPS[12970367439711281936],107740729,1646207527927677,59.8644676208496
com.pixel.art.coloring.color.number,FPS[12970367439711281936],108041933,1646207528228881,60.1004409790039
com.pixel.art.coloring.color.number,FPS[12970367439711281936],108294117,1646207528481065,60.0731391906738
com.pixel.art.coloring.color.number,FPS[12970367439711281936],108545881,1646207528732829,60.0321159362793
com.pixel.art.coloring.color.number,FPS[12970367439711281936],108796973,1646207528983921,60.3477554321289
com.pixel.art.coloring.color.number,FPS[12970367439711281936],109098023,1646207529284971,60.1004409790039
com.pixel.art.coloring.color.number,FPS[12970367439711281936],109349107,1646207529536055,59.5755844116211
com.pixel.art.coloring.color.number,FPS[12970367439711281936],109600277,1646207529787225,60.1017990112305
com.pixel.art.coloring.color.number,FPS[12970367439711281936],109851247,1646207530038195,60.0724639892578
com.pixel.art.coloring.color.number,FPS[12970367439711281936],110152547,1646207530339495,60.083740234375
com.pixel.art.coloring.color.number,FPS[12970367439711281936],110403477,1646207530590425,59.9956512451172
com.pixel.art.coloring.color.number,FPS[12970367439711281936],110654637,1646207530841585,60.0397758483887
com.pixel.art.coloring.color.number,FPS[12970367439711281936],110955679,1646207531142627,60.300220489502
com.pixel.art.coloring.color.number,FPS[12970367439711281936],111206777,1646207531393725,59.7228851318359
com.pixel.art.coloring.color.number,FPS[12970367439711281936],111457852,1646207531644800,60.094123840332
com.pixel.art.coloring.color.number,FPS[12970367439711281936],111708992,1646207531895940,60.1958618164062
com.pixel.art.coloring.color.number,FPS[12970367439711281936],111960076,1646207532147024,59.8685302734375
com.pixel.art.coloring.color.number,FPS[12970367439711281936],112261289,1646207532448237,60.0602836608887
com.pixel.art.coloring.color.number,FPS[12970367439711281936],112512246,1646207532699194,60.0069007873535
com.pixel.art.coloring.color.number,FPS[12970367439711281936],112763286,1646207532950234,60.0566787719727
com.pixel.art.coloring.color.number,FPS[12970367439711281936],113014551,1646207533201499,60.0569038391113
com.pixel.art.coloring.color.number,FPS[12970367439711281936],113315679,1646207533502627,60.0501403808594
com.pixel.art.coloring.color.number,FPS[12970367439711281936],113566578,1646207533753526,60.2114944458008
com.pixel.art.coloring.color.number,FPS[12970367439711281936],113817316,1646207534004264,60.2001647949219
com.pixel.art.coloring.color.number,FPS[12970367439711281936],114118430,1646207534305378,60.1270942687988
com.pixel.art.coloring.color.number,FPS[12970367439711281936],114369170,1646207534556118,59.9871025085449
com.pixel.art.coloring.color.number,FPS[12970367439711281936],114620141,1646207534807089,59.945972442627
com.pixel.art.coloring.color.number,FPS[12970367439711281936],114921308,1646207535108256,60.0686302185059
com.pixel.art.coloring.color.number,FPS[12970367439711281936],115172898,1646207535359846,59.9462890625
com.pixel.art.coloring.color.number,FPS[12970367439711281936],115423780,1646207535610728,60.1576118469238
com.pixel.art.coloring.color.number,FPS[12970367439711281936],115674897,1646207535861845,60.0305404663086
com.pixel.art.coloring.color.number,FPS[12970367439711281936],115925789,1646207536112737,59.8919563293457
com.pixel.art.coloring.color.number,FPS[12970367439711281936],116177732,1646207536364680,60.1395225524902
com.pixel.art.coloring.color.number,FPS[12970367439711281936],116478840,1646207536665788,60.0136528015137
com.pixel.art.coloring.color.number,FPS[12970367439711281936],116729641,1646207536916589,59.9904022216797
com.pixel.art.coloring.color.number,FPS[12970367439711281936],116980629,1646207537167577,59.8953018188477
com.pixel.art.coloring.color.number,FPS[12970367439711281936],117231515,1646207537418463,60.1560287475586
com.pixel.art.coloring.color.number,FPS[12970367439711281936],117482311,1646207537669259,59.9137229919434
com.pixel.art.coloring.color.number,FPS[12970367439711281936],117733100,1646207537920048,60.1481132507324
com.pixel.art.coloring.color.number,FPS[12970367439711281936],118034230,1646207538221178,60.0354957580566
com.pixel.art.coloring.color.number,FPS[12970367439711281936],118285155,1646207538472103,60.0105018615723
com.pixel.art.coloring.color.number,FPS[12970367439711281936],118536063,1646207538723011,59.9568328857422
com.pixel.art.coloring.color.number,FPS[12970367439711281936],118786953,1646207538973901,60.1230278015137
com.pixel.art.coloring.color.number,FPS[12970367439711281936],119037856,1646207539224804,59.8864555358887
com.pixel.art.coloring.color.number,FPS[12970367439711281936],119339000,1646207539525948,60.082389831543
com.pixel.art.coloring.color.number,FPS[12970367439711281936],119589954,1646207539776902,60.1653022766113
com.pixel.art.coloring.color.number,FPS[12970367439711281936],119840838,1646207540027786,59.7450065612793
com.pixel.art.coloring.color.number,FPS[12970367439711281936],120091950,1646207540278898,60.097282409668
com.pixel.art.coloring.color.number,FPS[12970367439711281936],120342748,1646207540529696,60.1065406799316
com.pixel.art.coloring.color.number,FPS[12970367439711281936],120593561,1646207540780509,59.9374237060547
com.pixel.art.coloring.color.number,FPS[12970367439711281936],120894541,1646207541081489,60.1492462158203
com.pixel.art.coloring.color.number,FPS[12970367439711281936],121145327,1646207541332275,60.0702056884766
com.pixel.art.coloring.color.number,FPS[12970367439711281936],121396279,1646207541583227,59.9851226806641
com.pixel.art.coloring.color.number,FPS[12970367439711281936],121647069,1646207541834017,60.0726890563965
com.pixel.art.coloring.color.number,FPS[12970367439711281936],121948027,1646207542134975,60.0008239746094
com.pixel.art.coloring.color.number,FPS[12970367439711281936],122198981,1646207542385929,59.8599281311035
com.pixel.art.coloring.color.number,FPS[12970367439711281936],122449854,1646207542636802,60.205150604248
com.pixel.art.coloring.color.number,FPS[12970367439711281936],122700669,1646207542887617,60.0532989501953
com.pixel.art.coloring.color.number,FPS[12970367439711281936],122951456,1646207543138404,59.8984107971191
com.pixel.art.coloring.color.number,FPS[12970367439711281936],123252735,1646207543439683,60.1207656860352
com.pixel.art.coloring.color.number,FPS[12970367439711281936],123503824,1646207543690772,60.0084762573242
com.pixel.art.coloring.color.number,FPS[12970367439711281936],123754807,1646207543941755,59.9760856628418
com.pixel.art.coloring.color.number,FPS[12970367439711281936],124005745,1646207544192693,60.1094741821289
com.pixel.art.coloring.color.number,FPS[12970367439711281936],124306710,1646207544493658,60.0751686096191
com.pixel.art.coloring.color.number,FPS[12970367439711281936],124557467,1646207544744415,59.9836845397949
com.pixel.art.coloring.color.number,FPS[12970367439711281936],124808213,1646207544995161,60.064567565918
com.pixel.art.coloring.color.number,FPS[12970367439711281936],125059036,1646207545245984,59.9943008422852
com.pixel.art.coloring.color.number,FPS[12970367439711281936],125360001,1646207545546949,59.980583190918
com.pixel.art.coloring.color.number,FPS[12970367439711281936],125610945,1646207545797893,59.9961013793945
com.pixel.art.coloring.color.number,FPS[12970367439711281936],125861697,1646207546048645,60.1191864013672
com.pixel.art.coloring.color.number,FPS[12970367439711281936],126162589,1646207546349537,59.9545097351074
com.pixel.art.coloring.color.number,FPS[12970367439711281936],126413417,1646207546600365,60.0057601928711
com.pixel.art.coloring.color.number,FPS[12970367439711281936],126664434,1646207546851382,60.062313079834
com.pixel.art.coloring.color.number,FPS[12970367439711281936],126915248,1646207547102196,59.870677947998
com.pixel.art.coloring.color.number,FPS[12970367439711281936],127166137,1646207547353085,60.0060005187988
com.pixel.art.coloring.color.number,FPS[12970367439711281936],127417060,1646207547604008,60.1714134216309
com.pixel.art.coloring.color.number,FPS[12970367439711281936],127718105,1646207547905053,60.0636672973633
com.pixel.art.coloring.color.number,FPS[12970367439711281936],127969062,1646207548156010,59.9101333618164
com.pixel.art.coloring.color.number,FPS[12970367439711281936],128169925,1646207548356873,59.9882431030273
com.pixel.art.coloring.color.number,FPS[12970367439711281936],128471157,1646207548658105,60.0069007873535
com.pixel.art.coloring.color.number,FPS[12970367439711281936],128722090,1646207548909038,60.0758476257324
com.pixel.art.coloring.color.number,FPS[12970367439711281936],128972913,1646207549159861,59.9772071838379
com.pixel.art.coloring.color.number,FPS[12970367439711281936],129223751,1646207549410699,59.8847236633301
com.pixel.art.coloring.color.number,FPS[12970367439711281936],129524903,1646207549711851,60.3288688659668
com.pixel.art.coloring.color.number,FPS[12970367439711281936],129775691,1646207549962639,60.0675010681152
com.pixel.art.coloring.color.number,FPS[12970367439711281936],130026806,1646207550213754,59.9987983703613
com.pixel.art.coloring.color.number,FPS[12970367439711281936],130277751,1646207550464699,59.9309577941895
com.pixel.art.coloring.color.number,FPS[12970367439711281936],130528608,1646207550715556,60.081485748291
com.pixel.art.coloring.color.number,FPS[12970367439711281936],130779453,1646207550966401,60.0019187927246
com.pixel.art.coloring.color.number,FPS[12970367439711281936],131080644,1646207551267592,59.9666442871094
com.pixel.art.coloring.color.number,FPS[12970367439711281936],131331575,1646207551518523,59.9149971008301
com.pixel.art.coloring.color.number,FPS[12970367439711281936],131582527,1646207551769475,60.0302543640137
com.pixel.art.coloring.color.number,FPS[12970367439711281936],131833352,1646207552020300,60.2049217224121
com.pixel.art.coloring.color.number,FPS[12970367439711281936],132084273,1646207552271221,59.8162460327148
com.pixel.art.coloring.color.number,FPS[12970367439711281936],132335137,1646207552522085,60.1438179016113
com.pixel.art.coloring.color.number,FPS[12970367439711281936],132636272,1646207552823220,60.061637878418
com.pixel.art.coloring.color.number,FPS[12970367439711281936],132887080,1646207553074028,60.0749435424805
com.pixel.art.coloring.color.number,FPS[12970367439711281936],133138385,1646207553325333,60.04248046875
com.pixel.art.coloring.color.number,FPS[12970367439711281936],133389180,1646207553576128,59.8670959472656
com.pixel.art.coloring.color.number,FPS[12970367439711281936],133640005,1646207553826953,60.0595779418945
com.pixel.art.coloring.color.number,FPS[12970367439711281936],133941063,1646207554128011,60.0893821716309
com.pixel.art.coloring.color.number,FPS[12970367439711281936],134191890,1646207554378838,60.0598335266113
com.pixel.art.coloring.color.number,FPS[12970367439711281936],134442668,1646207554629616,59.9257659912109
com.pixel.art.coloring.color.number,FPS[12970367439711281936],134693501,1646207554880449,59.9015235900879
com.pixel.art.coloring.color.number,FPS[12970367439711281936],134994551,1646207555181499,60.3548126220703
com.pixel.art.coloring.color.number,FPS[12970367439711281936],135245379,1646207555432327,60.0192794799805
com.pixel.art.coloring.color.number,FPS[12970367439711281936],135496282,1646207555683230,60.0589332580566
com.pixel.art.coloring.color.number,FPS[12970367439711281936],135747089,1646207555934037,59.9386215209961
com.pixel.art.coloring.color.number,FPS[12970367439711281936],135997930,1646207556184878,59.8945846557617
com.pixel.art.coloring.color.number,FPS[12970367439711281936],136248793,1646207556435741,60.0474357604981
com.pixel.art.coloring.color.number,FPS[12970367439711281936],136549747,1646207556736695,60.106086730957
com.pixel.art.coloring.color.number,FPS[12970367439711281936],136800917,1646207556987865,59.9247360229492
com.pixel.art.coloring.color.number,FPS[12970367439711281936],137051735,1646207557238683,59.9575500488281
com.pixel.art.coloring.color.number,FPS[12970367439711281936],137302560,1646207557489508,59.873966217041
com.pixel.art.coloring.color.number,FPS[12970367439711281936],137553517,1646207557740465,60.3680191040039
com.pixel.art.coloring.color.number,FPS[12970367439711281936],137854479,1646207558041427,59.9974517822266
com.pixel.art.coloring.color.number,FPS[12970367439711281936],138105227,1646207558292175,59.8976936340332
com.pixel.art.coloring.color.number,FPS[12970367439711281936],138355989,1646207558542937,60.0141639709473
com.pixel.art.coloring.color.number,FPS[12970367439711281936],138606843,1646207558793791,60.1680183410645
com.pixel.art.coloring.color.number,FPS[12970367439711281936],138857678,1646207559044626,60.0089263916016
com.pixel.art.coloring.color.number,FPS[12970367439711281936],139158753,1646207559345701,60.058708190918
com.pixel.art.coloring.color.number,FPS[12970367439711281936],139409591,1646207559596539,59.9873275756836
com.pixel.art.coloring.color.number,FPS[12970367439711281936],139661313,1646207559848261,60.0713348388672
com.pixel.art.coloring.color.number,FPS[12970367439711281936],139962508,1646207560149456,60.0325660705566
com.pixel.art.coloring.color.number,FPS[12970367439711281936],140213536,1646207560400484,59.7014923095703
com.pixel.art.coloring.color.number,FPS[12970367439711281936],140464531,1646207560651479,60.3500289916992
com.pixel.art.coloring.color.number,FPS[12970367439711281936],140715239,1646207560902187,60.1103782653809
com.pixel.art.coloring.color.number,FPS[12970367439711281936],140966083,1646207561153031,59.9256935119629
com.pixel.art.coloring.color.number,FPS[12970367439711281936],141267069,1646207561454017,60.037296295166
com.pixel.art.coloring.color.number,FPS[12970367439711281936],141517894,1646207561704842,60.0918655395508
com.pixel.art.coloring.color.number,FPS[12970367439711281936],141768657,1646207561955605,59.9630470275879
com.pixel.art.coloring.color.number,FPS[12970367439711281936],142069652,1646207562256600,60.0451850891113
com.pixel.art.coloring.color.number,FPS[12970367439711281936],142320422,1646207562507370,60.0422554016113
com.pixel.art.coloring.color.number,FPS[12970367439711281936],142571192,1646207562758140,59.8341102600098
com.pixel.art.coloring.color.number,FPS[12970367439711281936],142872047,1646207563058995,60.2380142211914
com.pixel.art.coloring.color.number,FPS[12970367439711281936],143122989,1646207563309937,59.947322845459
com.pixel.art.coloring.color.number,FPS[12970367439711281936],143373870,1646207563560818,59.9817657470703
com.pixel.art.coloring.color.number,FPS[12970367439711281936],143625851,1646207563812799,60.1198654174805
com.pixel.art.coloring.color.number,FPS[12970367439711281936],143927035,1646207564113983,60.0253601074219
com.pixel.art.coloring.color.number,FPS[12970367439711281936],144178182,1646207564365130,59.804557800293
com.pixel.art.coloring.color.number,FPS[12970367439711281936],144429266,1646207564616214,60.2214660644531
com.pixel.art.coloring.color.number,FPS[12970367439711281936],144680306,1646207564867254,59.9875221252441
com.pixel.art.coloring.color.number,FPS[12970367439711281936],144931118,1646207565118066,59.9053497314453
com.pixel.art.coloring.color.number,FPS[12970367439711281936],145181966,1646207565368914,60.0449600219727
com.pixel.art.coloring.color.number,FPS[12970367439711281936],145432806,1646207565619754,60.1632690429688
com.pixel.art.coloring.color.number,FPS[12970367439711281936],145733743,1646207565920691,60.1081199645996
com.pixel.art.coloring.color.number,FPS[12970367439711281936],145984481,1646207566171429,59.9796829223633
com.pixel.art.coloring.color.number,FPS[12970367439711281936],146235200,1646207566422148,59.9139633178711
com.pixel.art.coloring.color.number,FPS[12970367439711281936],146485958,1646207566672906,60.1221237182617
com.pixel.art.coloring.color.number,FPS[12970367439711281936],146736912,1646207566923860,59.8876495361328
com.pixel.art.coloring.color.number,FPS[12970367439711281936],146987755,1646207567174703,60.0139236450195
com.pixel.art.coloring.color.number,FPS[12970367439711281936],147238672,1646207567425620,59.8405838012695
com.pixel.art.coloring.color.number,FPS[12970367439711281936],147539731,1646207567726679,60.1965408325195
