Process,Metric,Timestamp,TimestampRaw,Value
water.sort.puzzle.color.game,CPU Utilization %,289300766,1634183195942404,10.0
water.sort.puzzle.color.game,CPU Utilization %,289353765,1634183195995403,10.0
water.sort.puzzle.color.game,CPU Utilization %,289410153,1634183196051791,8.88888931274414
water.sort.puzzle.color.game,CPU Utilization %,289471460,1634183196113098,8.69565200805664
water.sort.puzzle.color.game,CPU Utilization %,289526187,1634183196167825,13.9534893035889
water.sort.puzzle.color.game,CPU Utilization %,289580455,1634183196222093,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,289635172,1634183196276810,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,289689277,1634183196330915,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,289744271,1634183196385909,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,289798596,1634183196440234,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,289854025,1634183196495663,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,289907869,1634183196549507,11.36363697052
water.sort.puzzle.color.game,CPU Utilization %,289962978,1634183196604616,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,290017971,1634183196659609,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,290070792,1634183196712430,10.2564105987549
water.sort.puzzle.color.game,CPU Utilization %,290123583,1634183196765221,10.2564105987549
water.sort.puzzle.color.game,CPU Utilization %,290178171,1634183196819809,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,290231292,1634183196872930,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,290284916,1634183196926554,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,290339232,1634183196980870,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,290391906,1634183197033544,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,290446874,1634183197088512,14.6341457366943
water.sort.puzzle.color.game,CPU Utilization %,290500526,1634183197142164,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,290555393,1634183197197031,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,290609046,1634183197250684,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,290665428,1634183197307066,14.2857151031494
water.sort.puzzle.color.game,CPU Utilization %,290717529,1634183197359167,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,290769426,1634183197411064,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,290821987,1634183197463625,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,290874794,1634183197516432,10.0
water.sort.puzzle.color.game,CPU Utilization %,290927907,1634183197569545,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,290982597,1634183197624235,10.0
water.sort.puzzle.color.game,CPU Utilization %,291035753,1634183197677391,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,291089552,1634183197731190,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,291143192,1634183197784830,10.0
water.sort.puzzle.color.game,CPU Utilization %,291196436,1634183197838074,11.36363697052
water.sort.puzzle.color.game,CPU Utilization %,291251468,1634183197893106,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,291305760,1634183197947398,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,291360453,1634183198002091,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,291413586,1634183198055224,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,291469230,1634183198110868,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,291524225,1634183198165863,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,291578129,1634183198219767,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,291630524,1634183198272162,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,291685736,1634183198327374,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,291739810,1634183198381448,10.0
water.sort.puzzle.color.game,CPU Utilization %,291794911,1634183198436549,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,291850126,1634183198491764,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,291904411,1634183198546049,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,291959013,1634183198600651,9.09090900421143
water.sort.puzzle.color.game,CPU Utilization %,292015550,1634183198657188,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,292070692,1634183198712330,9.09090900421143
water.sort.puzzle.color.game,CPU Utilization %,292123679,1634183198765317,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,292178567,1634183198820205,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,292231833,1634183198873471,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,292286784,1634183198928422,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,292340050,1634183198981688,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,292394094,1634183199035732,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,292448523,1634183199090161,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,292502814,1634183199144452,11.6279077529907
water.sort.puzzle.color.game,CPU Utilization %,292557270,1634183199198908,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,292613348,1634183199254986,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,292666379,1634183199308017,10.0
water.sort.puzzle.color.game,CPU Utilization %,292719452,1634183199361090,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,292773250,1634183199414888,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,292827228,1634183199468866,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,292882080,1634183199523718,10.0
water.sort.puzzle.color.game,CPU Utilization %,292935196,1634183199576834,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,292989156,1634183199630794,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,293042276,1634183199683914,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,293095225,1634183199736863,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,293148524,1634183199790162,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,293201833,1634183199843471,2.4390242099762
water.sort.puzzle.color.game,CPU Utilization %,293252690,1634183199894328,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,293304028,1634183199945666,10.0
water.sort.puzzle.color.game,CPU Utilization %,293355912,1634183199997550,10.5263156890869
water.sort.puzzle.color.game,CPU Utilization %,293407733,1634183200049371,10.5263156890869
water.sort.puzzle.color.game,CPU Utilization %,293459217,1634183200100855,10.2564105987549
water.sort.puzzle.color.game,CPU Utilization %,293511958,1634183200153596,12.8205137252808
water.sort.puzzle.color.game,CPU Utilization %,293564528,1634183200206166,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,293616257,1634183200257895,7.89473628997803
water.sort.puzzle.color.game,CPU Utilization %,293668342,1634183200309980,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,293721492,1634183200363130,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,293773008,1634183200414646,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,293825717,1634183200467355,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,293877748,1634183200519386,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,293930369,1634183200572007,10.0
water.sort.puzzle.color.game,CPU Utilization %,293985554,1634183200627192,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,294038065,1634183200679703,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,294090779,1634183200732417,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,294143982,1634183200785620,12.5
water.sort.puzzle.color.game,CPU Utilization %,294197106,1634183200838744,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,294250355,1634183200891993,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,294304610,1634183200946248,12.8205137252808
water.sort.puzzle.color.game,CPU Utilization %,294357455,1634183200999093,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,294412942,1634183201054580,11.36363697052
water.sort.puzzle.color.game,CPU Utilization %,294467014,1634183201108652,8.88888931274414
water.sort.puzzle.color.game,CPU Utilization %,294523594,1634183201165232,11.1111116409302
water.sort.puzzle.color.game,CPU Utilization %,294577981,1634183201219619,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,294632128,1634183201273766,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,294685158,1634183201326796,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,294738499,1634183201380137,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,294791726,1634183201433364,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,294845249,1634183201486887,9.09090900421143
water.sort.puzzle.color.game,CPU Utilization %,294897724,1634183201539362,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,294950660,1634183201592298,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,295004403,1634183201646041,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,295058021,1634183201699659,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,295110737,1634183201752375,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,295162665,1634183201804303,5.0
water.sort.puzzle.color.game,CPU Utilization %,295216420,1634183201858058,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,295269196,1634183201910834,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,295321990,1634183201963628,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,295375106,1634183202016744,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,295427669,1634183202069307,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,295480039,1634183202121677,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,295533452,1634183202175090,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,295585965,1634183202227603,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,295639944,1634183202281582,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,295693281,1634183202334919,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,295745995,1634183202387633,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,295800184,1634183202441822,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,295853719,1634183202495357,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,295908188,1634183202549826,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,295960996,1634183202602634,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,296013529,1634183202655167,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,296066545,1634183202708183,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,296121357,1634183202762995,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,296174970,1634183202816608,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,296228052,1634183202869690,5.0
water.sort.puzzle.color.game,CPU Utilization %,296280502,1634183202922140,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,296333195,1634183202974833,5.0
water.sort.puzzle.color.game,CPU Utilization %,296387193,1634183203028831,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,296440084,1634183203081722,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,296493447,1634183203135085,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,296546379,1634183203188017,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,296598945,1634183203240583,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,296651710,1634183203293348,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,296706144,1634183203347782,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,296758684,1634183203400322,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,296811857,1634183203453495,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,296864647,1634183203506285,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,296917467,1634183203559105,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,296972011,1634183203613649,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,297025474,1634183203667112,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,297078799,1634183203720437,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,297133908,1634183203775546,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,297187047,1634183203828685,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,297240849,1634183203882487,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,297294446,1634183203936084,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,297349878,1634183203991516,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,297403243,1634183204044881,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,297457753,1634183204099391,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,297511056,1634183204152694,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,297566302,1634183204207940,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,297620329,1634183204261967,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,297674748,1634183204316386,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,297727905,1634183204369543,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,297781568,1634183204423206,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,297836262,1634183204477900,10.0
water.sort.puzzle.color.game,CPU Utilization %,297890234,1634183204531872,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,297944804,1634183204586442,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,298000797,1634183204642435,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,298054197,1634183204695835,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,298107741,1634183204749379,11.6279077529907
water.sort.puzzle.color.game,CPU Utilization %,298162883,1634183204804521,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,298216890,1634183204858528,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,298268919,1634183204910557,8.1081075668335
water.sort.puzzle.color.game,CPU Utilization %,298319736,1634183204961374,5.26315784454346
water.sort.puzzle.color.game,CPU Utilization %,298370543,1634183205012181,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,298423845,1634183205065483,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,298476875,1634183205118513,12.5
water.sort.puzzle.color.game,CPU Utilization %,298542723,1634183205184361,9.61538505554199
water.sort.puzzle.color.game,CPU Utilization %,298597868,1634183205239506,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,298651473,1634183205293111,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,298705847,1634183205347485,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,298758749,1634183205400387,10.2564105987549
water.sort.puzzle.color.game,CPU Utilization %,298813774,1634183205455412,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,298866871,1634183205508509,11.36363697052
water.sort.puzzle.color.game,CPU Utilization %,298919037,1634183205560675,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,298972523,1634183205614161,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,299025596,1634183205667234,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,299079899,1634183205721537,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,299132492,1634183205774130,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,299186326,1634183205827964,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,299240351,1634183205881989,5.0
water.sort.puzzle.color.game,CPU Utilization %,299292841,1634183205934479,7.89473628997803
water.sort.puzzle.color.game,CPU Utilization %,299347145,1634183205988783,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,299400343,1634183206041981,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,299453283,1634183206094921,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,299507152,1634183206148790,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,299559838,1634183206201476,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,299612618,1634183206254256,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,299666022,1634183206307660,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,299719916,1634183206361554,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,299773187,1634183206414825,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,299825809,1634183206467447,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,299877713,1634183206519351,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,299930104,1634183206571742,5.26315784454346
water.sort.puzzle.color.game,CPU Utilization %,299984000,1634183206625638,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,300036520,1634183206678158,8.1081075668335
water.sort.puzzle.color.game,CPU Utilization %,300089621,1634183206731259,5.0
water.sort.puzzle.color.game,CPU Utilization %,300142892,1634183206784530,5.0
water.sort.puzzle.color.game,CPU Utilization %,300195502,1634183206837140,5.0
water.sort.puzzle.color.game,CPU Utilization %,300247402,1634183206889040,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,300299556,1634183206941194,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,300353442,1634183206995080,5.0
water.sort.puzzle.color.game,CPU Utilization %,300406303,1634183207047941,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,300459880,1634183207101518,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,300512536,1634183207154174,2.38095235824585
water.sort.puzzle.color.game,CPU Utilization %,300565149,1634183207206787,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,300617497,1634183207259135,8.69565200805664
water.sort.puzzle.color.game,CPU Utilization %,300672297,1634183207313935,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,300725148,1634183207366786,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,300778460,1634183207420098,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,300831197,1634183207472835,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,300883392,1634183207525030,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,300936122,1634183207577760,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,300989469,1634183207631107,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,301042167,1634183207683805,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,301094957,1634183207736595,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,301147509,1634183207789147,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,301200226,1634183207841864,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,301252146,1634183207893784,5.0
water.sort.puzzle.color.game,CPU Utilization %,301305433,1634183207947071,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,301358729,1634183208000367,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,301412506,1634183208054144,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,301465486,1634183208107124,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,301516453,1634183208158091,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,301567383,1634183208209021,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,301618420,1634183208260058,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,301669390,1634183208311028,5.26315784454346
water.sort.puzzle.color.game,CPU Utilization %,301720452,1634183208362090,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,301771381,1634183208413019,5.40540552139282
water.sort.puzzle.color.game,CPU Utilization %,301822422,1634183208464060,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,301873550,1634183208515188,10.8108110427856
water.sort.puzzle.color.game,CPU Utilization %,301924586,1634183208566224,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,301975613,1634183208617251,5.0
water.sort.puzzle.color.game,CPU Utilization %,302026686,1634183208668324,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,302077713,1634183208719351,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,302128753,1634183208770391,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,302179780,1634183208821418,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,302230869,1634183208872507,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,302284021,1634183208925659,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,302336464,1634183208978102,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,302389120,1634183209030758,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,302441172,1634183209082810,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,302494515,1634183209136153,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,302547076,1634183209188714,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,302599886,1634183209241524,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,302652939,1634183209294577,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,302705721,1634183209347359,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,302758353,1634183209399991,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,302811969,1634183209453607,5.0
water.sort.puzzle.color.game,CPU Utilization %,302865032,1634183209506670,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,302917607,1634183209559245,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,302970680,1634183209612318,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,303023346,1634183209664984,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,303076305,1634183209717943,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,303129349,1634183209770987,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,303182301,1634183209823939,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,303235412,1634183209877050,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,303288637,1634183209930275,2.5
water.sort.puzzle.color.game,CPU Utilization %,303341200,1634183209982838,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,303395097,1634183210036735,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,303445816,1634183210087454,5.26315784454346
water.sort.puzzle.color.game,CPU Utilization %,303496650,1634183210138288,5.26315784454346
water.sort.puzzle.color.game,CPU Utilization %,303547548,1634183210189186,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,303598809,1634183210240447,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,303650009,1634183210291647,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,303701337,1634183210342975,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,303753664,1634183210395302,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,303805326,1634183210446964,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,303857869,1634183210499507,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,303910145,1634183210551783,4.25531911849976
water.sort.puzzle.color.game,CPU Utilization %,303966754,1634183210608392,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,304019434,1634183210661072,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,304072833,1634183210714471,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,304125910,1634183210767548,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,304178635,1634183210820273,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,304231451,1634183210873089,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,304283730,1634183210925368,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,304337162,1634183210978800,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,304389874,1634183211031512,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,304442700,1634183211084338,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,304494970,1634183211136608,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,304547135,1634183211188773,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,304599279,1634183211240917,5.0
water.sort.puzzle.color.game,CPU Utilization %,304652645,1634183211294283,5.0
water.sort.puzzle.color.game,CPU Utilization %,304705652,1634183211347290,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,304758613,1634183211400251,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,304812205,1634183211453843,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,304864916,1634183211506554,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,304918000,1634183211559638,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,304972232,1634183211613870,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,305025274,1634183211666912,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,305077885,1634183211719523,5.0
water.sort.puzzle.color.game,CPU Utilization %,305130147,1634183211771785,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,305182635,1634183211824273,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,305236285,1634183211877923,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,305289040,1634183211930678,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,305341449,1634183211983087,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,305394140,1634183212035778,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,305446874,1634183212088512,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,305498851,1634183212140489,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,305552173,1634183212193811,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,305604881,1634183212246519,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,305657169,1634183212298807,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,305710129,1634183212351767,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,305762929,1634183212404567,5.0
water.sort.puzzle.color.game,CPU Utilization %,305816161,1634183212457799,5.0
water.sort.puzzle.color.game,CPU Utilization %,305868946,1634183212510584,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,305921694,1634183212563332,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,305976359,1634183212617997,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,306029034,1634183212670672,2.4390242099762
water.sort.puzzle.color.game,CPU Utilization %,306082045,1634183212723683,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,306134728,1634183212776366,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,306186957,1634183212828595,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,306239132,1634183212880770,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,306292915,1634183212934553,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,306344930,1634183212986568,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,306396948,1634183213038586,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,306449481,1634183213091119,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,306501731,1634183213143369,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,306554707,1634183213196345,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,306606978,1634183213248616,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,306659543,1634183213301181,7.89473628997803
water.sort.puzzle.color.game,CPU Utilization %,306712022,1634183213353660,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,306764896,1634183213406534,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,306817605,1634183213459243,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,306871375,1634183213513013,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,306923925,1634183213565563,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,306976731,1634183213618369,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,307029947,1634183213671585,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,307082904,1634183213724542,4.54545450210571
