Process,Metric,Timestamp,TimestampRaw,Value
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],288902290,1646215923373495,0.0165755627426441
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],289153394,1646215923624599,0.016642499625432
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],289454447,1646215923925652,0.017004250219296
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],289705275,1646215924176480,0.0163491874707537
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],289956502,1646215924427707,0.0167195328092704
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],290208592,1646215924679797,0.016642563019715
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],290510983,1646215924982188,0.0166033121119801
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],290712427,1646215925183632,0.0166611329550071
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],290963500,1646215925434705,0.0167501338475909
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],291264770,1646215925735975,0.0166156870634519
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],291516077,1646215925987282,0.0166275003902462
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],291766945,1646215926238150,0.0167564005290068
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],292018408,1646215926489613,0.0166123123530943
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],292319315,1646215926790520,0.0165885629001889
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],292570268,1646215927041473,0.0169161329073842
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],292821382,1646215927292587,0.016637187844084
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],293072174,1646215927543379,0.0164517503644697
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],293322992,1646215927794197,0.016696333085425
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],293623965,1646215928095170,0.016649000052714
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],293874814,1646215928346019,0.0177486660944173
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],294126276,1646215928597481,0.0165568755112364
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],294377107,1646215928848312,0.0167667996592453
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],294627965,1646215929099170,0.0166859999124148
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],294878912,1646215929350117,0.0166319997482461
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],295129845,1646215929601050,0.0167094669981908
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],295380664,1646215929851869,0.0166714671500347
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],295681791,1646215930152996,0.0170468663318863
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],295932984,1646215930404189,0.0163238120644419
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],296184035,1646215930655240,0.0166847329258257
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],296434948,1646215930906153,0.0167565333438675
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],296685753,1646215931156958,0.0167856663072751
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],296936644,1646215931407849,0.0164695624650489
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],297187500,1646215931658705,0.0167400664445463
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],297438381,1646215931909586,0.0166136252209919
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],297739910,1646215932211115,0.016639124577308
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],297993098,1646215932464303,0.0167566875831222
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],298245511,1646215932716716,0.0166000002406311
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],298496731,1646215932967936,0.0166692504649247
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],298797868,1646215933269073,0.0166346245308297
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],299048973,1646215933520178,0.0166731244833853
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],299300266,1646215933771471,0.01671146640657
com.pixel.art.coloring.by.number,FPS[12970367439711352064],0,1646215634471205,1.9846625328064
com.pixel.art.coloring.by.number,FPS[12970367439711352064],250787,1646215634721992,49.6293067932129
com.pixel.art.coloring.by.number,FPS[12970367439711352064],1315774,1646215635786979,4.69894361495972
com.pixel.art.coloring.by.number,FPS[12970367439711352064],2070713,1646215636541918,4.69894361495972
com.pixel.art.coloring.by.number,FPS[12970367439711352064],3358561,1646215637829766,0.967964231967926
com.pixel.art.coloring.by.number,FPS[12970367439711352064],3660057,1646215638131262,60.0508193969727
com.pixel.art.coloring.by.number,FPS[12970367439711352064],3910995,1646215638382200,59.8341407775879
com.pixel.art.coloring.by.number,FPS[12970367439711352064],4162096,1646215638633301,60.1117324829102
com.pixel.art.coloring.by.number,FPS[12970367439711352064],4413395,1646215638884600,59.9700164794922
com.pixel.art.coloring.by.number,FPS[12970367439711352064],4714592,1646215639185797,60.1472091674805
com.pixel.art.coloring.by.number,FPS[12970367439711352064],4865008,1646215639336213,60.1472091674805
com.pixel.art.coloring.by.number,FPS[12970367439711352064],4965311,1646215639436516,56.3471298217773
com.pixel.art.coloring.by.number,FPS[12970367439711352064],5115969,1646215639587174,56.3471298217773
com.pixel.art.coloring.by.number,FPS[12970367439711352064],5216423,1646215639687628,59.2314147949219
com.pixel.art.coloring.by.number,FPS[12970367439711352064],5467288,1646215639938493,60.7561111450195
com.pixel.art.coloring.by.number,FPS[12970367439711352064],5718190,1646215640189395,59.9326362609863
com.pixel.art.coloring.by.number,FPS[12970367439711352064],6019315,1646215640490520,59.6387367248535
com.pixel.art.coloring.by.number,FPS[12970367439711352064],6270315,1646215640741520,60.6131782531738
com.pixel.art.coloring.by.number,FPS[12970367439711352064],6521327,1646215640992532,51.8634948730469
com.pixel.art.coloring.by.number,FPS[12970367439711352064],6772625,1646215641243830,59.9524879455566
com.pixel.art.coloring.by.number,FPS[12970367439711352064],7023503,1646215641494708,60.0995407104492
com.pixel.art.coloring.by.number,FPS[12970367439711352064],7324679,1646215641795884,60.0891571044922
com.pixel.art.coloring.by.number,FPS[12970367439711352064],7575565,1646215642046770,59.9790077209473
com.pixel.art.coloring.by.number,FPS[12970367439711352064],7826943,1646215642298148,60.1291275024414
com.pixel.art.coloring.by.number,FPS[12970367439711352064],8077931,1646215642549136,59.9954414367676
com.pixel.art.coloring.by.number,FPS[12970367439711352064],8328821,1646215642800026,59.9407768249512
com.pixel.art.coloring.by.number,FPS[12970367439711352064],8629888,1646215643101093,60.0950241088867
com.pixel.art.coloring.by.number,FPS[12970367439711352064],8880623,1646215643351828,60.0170288085937
com.pixel.art.coloring.by.number,FPS[12970367439711352064],9131445,1646215643602650,60.0008239746094
com.pixel.art.coloring.by.number,FPS[12970367439711352064],9432544,1646215643903749,60.0934448242188
com.pixel.art.coloring.by.number,FPS[12970367439711352064],9683375,1646215644154580,60.1621360778809
com.pixel.art.coloring.by.number,FPS[12970367439711352064],9935432,1646215644406637,59.9408073425293
com.pixel.art.coloring.by.number,FPS[12970367439711352064],10236562,1646215644707767,60.1392974853516
com.pixel.art.coloring.by.number,FPS[12970367439711352064],10487504,1646215644958709,59.8455238342285
com.pixel.art.coloring.by.number,FPS[12970367439711352064],10738562,1646215645209767,60.2713737487793
com.pixel.art.coloring.by.number,FPS[12970367439711352064],10989418,1646215645460623,60.0544242858887
com.pixel.art.coloring.by.number,FPS[12970367439711352064],11290440,1646215645761645,60.1343269348145
com.pixel.art.coloring.by.number,FPS[12970367439711352064],11541283,1646215646012488,60.0136833190918
com.pixel.art.coloring.by.number,FPS[12970367439711352064],11792435,1646215646263640,59.7831077575684
com.pixel.art.coloring.by.number,FPS[12970367439711352064],12043421,1646215646514626,60.2475433349609
com.pixel.art.coloring.by.number,FPS[12970367439711352064],12294220,1646215646765425,59.9873275756836
com.pixel.art.coloring.by.number,FPS[12970367439711352064],12595180,1646215647066385,60.0914154052734
com.pixel.art.coloring.by.number,FPS[12970367439711352064],12846295,1646215647317500,60.0751686096191
com.pixel.art.coloring.by.number,FPS[12970367439711352064],13097162,1646215647568367,60.0765228271484
com.pixel.art.coloring.by.number,FPS[12970367439711352064],13398323,1646215647869528,60.0262603759766
com.pixel.art.coloring.by.number,FPS[12970367439711352064],13649236,1646215648120441,60.032341003418
com.pixel.art.coloring.by.number,FPS[12970367439711352064],13900238,1646215648371443,60.1020240783691
com.pixel.art.coloring.by.number,FPS[12970367439711352064],14151179,1646215648622384,60.035945892334
com.pixel.art.coloring.by.number,FPS[12970367439711352064],14452739,1646215648923944,60.0075759887695
com.pixel.art.coloring.by.number,FPS[12970367439711352064],14703558,1646215649174763,60.0294151306152
com.pixel.art.coloring.by.number,FPS[12970367439711352064],14954369,1646215649425574,60.0440559387207
com.pixel.art.coloring.by.number,FPS[12970367439711352064],15255269,1646215649726474,60.1307106018066
com.pixel.art.coloring.by.number,FPS[12970367439711352064],15507021,1646215649978226,59.3488235473633
com.pixel.art.coloring.by.number,FPS[12970367439711352064],15757781,1646215650228986,58.9284439086914
com.pixel.art.coloring.by.number,FPS[12970367439711352064],16008530,1646215650479735,61.8123359680176
com.pixel.art.coloring.by.number,FPS[12970367439711352064],16259421,1646215650730626,59.7846984863281
com.pixel.art.coloring.by.number,FPS[12970367439711352064],16610688,1646215651081893,46.4386215209961
com.pixel.art.coloring.by.number,FPS[12970367439711352064],16861646,1646215651332851,57.9934272766113
com.pixel.art.coloring.by.number,FPS[12970367439711352064],17113149,1646215651584354,60.1011199951172
com.pixel.art.coloring.by.number,FPS[12970367439711352064],17364278,1646215651835483,59.9474868774414
com.pixel.art.coloring.by.number,FPS[12970367439711352064],17615481,1646215652086686,60.0503654479981
com.pixel.art.coloring.by.number,FPS[12970367439711352064],17866354,1646215652337559,60.0163230895996
com.pixel.art.coloring.by.number,FPS[12970367439711352064],18167345,1646215652638550,60.0361709594727
com.pixel.art.coloring.by.number,FPS[12970367439711352064],18418168,1646215652889373,59.9326362609863
com.pixel.art.coloring.by.number,FPS[12970367439711352064],18668927,1646215653140132,60.1049575805664
com.pixel.art.coloring.by.number,FPS[12970367439711352064],18919884,1646215653391089,60.057804107666
com.pixel.art.coloring.by.number,FPS[12970367439711352064],19221482,1646215653692687,60.0501403808594
com.pixel.art.coloring.by.number,FPS[12970367439711352064],19472227,1646215653943432,59.9751853942871
com.pixel.art.coloring.by.number,FPS[12970367439711352064],19722953,1646215654194158,58.7272338867188
com.pixel.art.coloring.by.number,FPS[12970367439711352064],19973783,1646215654444988,60.9394416809082
com.pixel.art.coloring.by.number,FPS[12970367439711352064],20274740,1646215654745945,60.4179420471191
com.pixel.art.coloring.by.number,FPS[12970367439711352064],20525614,1646215654996819,60.0832901000977
com.pixel.art.coloring.by.number,FPS[12970367439711352064],20776637,1646215655247842,56.2697639465332
com.pixel.art.coloring.by.number,FPS[12970367439711352064],21027606,1646215655498811,59.9868011474609
com.pixel.art.coloring.by.number,FPS[12970367439711352064],21279077,1646215655750282,60.216251373291
com.pixel.art.coloring.by.number,FPS[12970367439711352064],21529891,1646215656001096,59.8745040893555
com.pixel.art.coloring.by.number,FPS[12970367439711352064],21830877,1646215656302082,60.041805267334
com.pixel.art.coloring.by.number,FPS[12970367439711352064],22081726,1646215656552931,60.0918655395508
com.pixel.art.coloring.by.number,FPS[12970367439711352064],22332488,1646215656803693,58.9956588745117
com.pixel.art.coloring.by.number,FPS[12970367439711352064],22583470,1646215657054675,60.8362693786621
com.pixel.art.coloring.by.number,FPS[12970367439711352064],22834905,1646215657306110,59.534912109375
com.pixel.art.coloring.by.number,FPS[12970367439711352064],23135924,1646215657607129,60.7081604003906
com.pixel.art.coloring.by.number,FPS[12970367439711352064],23386639,1646215657857844,58.9910163879395
com.pixel.art.coloring.by.number,FPS[12970367439711352064],23637519,1646215658108724,61.0391159057617
com.pixel.art.coloring.by.number,FPS[12970367439711352064],23888408,1646215658359613,59.5358581542969
com.pixel.art.coloring.by.number,FPS[12970367439711352064],24139310,1646215658610515,60.5043029785156
com.pixel.art.coloring.by.number,FPS[12970367439711352064],24440523,1646215658911728,60.062313079834
com.pixel.art.coloring.by.number,FPS[12970367439711352064],24691397,1646215659162602,60.0053253173828
com.pixel.art.coloring.by.number,FPS[12970367439711352064],24943127,1646215659414332,58.1959266662598
com.pixel.art.coloring.by.number,FPS[12970367439711352064],25194083,1646215659665288,58.7015953063965
com.pixel.art.coloring.by.number,FPS[12970367439711352064],25444841,1646215659916046,63.3244552612305
com.pixel.art.coloring.by.number,FPS[12970367439711352064],25695741,1646215660166946,59.7993125915527
com.pixel.art.coloring.by.number,FPS[12970367439711352064],25996791,1646215660467996,59.136604309082
com.pixel.art.coloring.by.number,FPS[12970367439711352064],26247625,1646215660718830,61.060546875
com.pixel.art.coloring.by.number,FPS[12970367439711352064],26498554,1646215660969759,58.9661750793457
com.pixel.art.coloring.by.number,FPS[12970367439711352064],26749487,1646215661220692,61.0442390441895
com.pixel.art.coloring.by.number,FPS[12970367439711352064],27050478,1646215661521683,60.1354560852051
com.pixel.art.coloring.by.number,FPS[12970367439711352064],27301331,1646215661772536,59.1608619689941
com.pixel.art.coloring.by.number,FPS[12970367439711352064],27552129,1646215662023334,59.8139801025391
com.pixel.art.coloring.by.number,FPS[12970367439711352064],27803560,1646215662274765,59.9354209899902
com.pixel.art.coloring.by.number,FPS[12970367439711352064],28104601,1646215662575806,59.9145469665527
com.pixel.art.coloring.by.number,FPS[12970367439711352064],28355463,1646215662826668,61.1747055053711
com.pixel.art.coloring.by.number,FPS[12970367439711352064],28606382,1646215663077587,59.5990180969238
com.pixel.art.coloring.by.number,FPS[12970367439711352064],28857550,1646215663328755,59.2365608215332
com.pixel.art.coloring.by.number,FPS[12970367439711352064],29108434,1646215663579639,61.323356628418
com.pixel.art.coloring.by.number,FPS[12970367439711352064],29359485,1646215663830690,59.9283256530762
com.pixel.art.coloring.by.number,FPS[12970367439711352064],29610428,1646215664081633,59.7369194030762
com.pixel.art.coloring.by.number,FPS[12970367439711352064],29911554,1646215664382759,59.6127395629883
com.pixel.art.coloring.by.number,FPS[12970367439711352064],30162471,1646215664633676,58.6637153625488
com.pixel.art.coloring.by.number,FPS[12970367439711352064],30413391,1646215664884596,62.1694831848145
com.pixel.art.coloring.by.number,FPS[12970367439711352064],30664242,1646215665135447,59.8890838623047
com.pixel.art.coloring.by.number,FPS[12970367439711352064],30915007,1646215665386212,60.2620658874512
com.pixel.art.coloring.by.number,FPS[12970367439711352064],31216121,1646215665687326,60.0354957580566
com.pixel.art.coloring.by.number,FPS[12970367439711352064],31466887,1646215665938092,60.0116271972656
com.pixel.art.coloring.by.number,FPS[12970367439711352064],31717853,1646215666189058,60.0192794799805
com.pixel.art.coloring.by.number,FPS[12970367439711352064],31968791,1646215666439996,59.5051536560059
com.pixel.art.coloring.by.number,FPS[12970367439711352064],32269785,1646215666740990,60.5173492431641
com.pixel.art.coloring.by.number,FPS[12970367439711352064],32520605,1646215666991810,60.0118522644043
com.pixel.art.coloring.by.number,FPS[12970367439711352064],32771450,1646215667242655,60.046760559082
com.pixel.art.coloring.by.number,FPS[12970367439711352064],33022416,1646215667493621,59.5909690856934
com.pixel.art.coloring.by.number,FPS[12970367439711352064],33323612,1646215667794817,60.3384246826172
com.pixel.art.coloring.by.number,FPS[12970367439711352064],33574619,1646215668045824,59.9020004272461
com.pixel.art.coloring.by.number,FPS[12970367439711352064],33825685,1646215668296890,60.0060005187988
com.pixel.art.coloring.by.number,FPS[12970367439711352064],34076698,1646215668547903,59.7981224060059
com.pixel.art.coloring.by.number,FPS[12970367439711352064],34327683,1646215668798888,60.1343269348145
com.pixel.art.coloring.by.number,FPS[12970367439711352064],34579019,1646215669050224,59.6632614135742
com.pixel.art.coloring.by.number,FPS[12970367439711352064],34829825,1646215669301030,60.5560569763184
com.pixel.art.coloring.by.number,FPS[12970367439711352064],35130765,1646215669601970,60.1279983520508
com.pixel.art.coloring.by.number,FPS[12970367439711352064],35381585,1646215669852790,60.1194114685059
com.pixel.art.coloring.by.number,FPS[12970367439711352064],35632506,1646215670103711,60.0537490844727
com.pixel.art.coloring.by.number,FPS[12970367439711352064],35933750,1646215670404955,58.7924041748047
com.pixel.art.coloring.by.number,FPS[12970367439711352064],36185053,1646215670656258,61.3221817016602
com.pixel.art.coloring.by.number,FPS[12970367439711352064],36436990,1646215670908195,57.7654037475586
com.pixel.art.coloring.by.number,FPS[12970367439711352064],36687847,1646215671159052,60.2198791503906
com.pixel.art.coloring.by.number,FPS[12970367439711352064],36988899,1646215671460104,59.7534408569336
com.pixel.art.coloring.by.number,FPS[12970367439711352064],37239751,1646215671710956,60.8763160705566
com.pixel.art.coloring.by.number,FPS[12970367439711352064],37490791,1646215671961996,60.1530914306641
com.pixel.art.coloring.by.number,FPS[12970367439711352064],37741642,1646215672212847,58.6950912475586
com.pixel.art.coloring.by.number,FPS[12970367439711352064],37992590,1646215672463795,58.8053131103516
com.pixel.art.coloring.by.number,FPS[12970367439711352064],38243374,1646215672714579,59.963062286377
com.pixel.art.coloring.by.number,FPS[12970367439711352064],38494391,1646215672965596,59.9426956176758
com.pixel.art.coloring.by.number,FPS[12970367439711352064],38745245,1646215673216450,59.5046844482422
com.pixel.art.coloring.by.number,FPS[12970367439711352064],39046671,1646215673517876,56.8856239318848
com.pixel.art.coloring.by.number,FPS[12970367439711352064],39297449,1646215673768654,55.9194755554199
com.pixel.art.coloring.by.number,FPS[12970367439711352064],39548229,1646215674019434,59.9995193481445
com.pixel.art.coloring.by.number,FPS[12970367439711352064],39799152,1646215674270357,59.9149208068848
com.pixel.art.coloring.by.number,FPS[12970367439711352064],40050148,1646215674521353,58.8914260864258
com.pixel.art.coloring.by.number,FPS[12970367439711352064],40300940,1646215674772145,61.1459503173828
com.pixel.art.coloring.by.number,FPS[12970367439711352064],40551897,1646215675023102,59.9745712280273
com.pixel.art.coloring.by.number,FPS[12970367439711352064],40802870,1646215675274075,59.79296875
com.pixel.art.coloring.by.number,FPS[12970367439711352064],41104012,1646215675575217,60.3598213195801
com.pixel.art.coloring.by.number,FPS[12970367439711352064],41354873,1646215675826078,59.3960609436035
com.pixel.art.coloring.by.number,FPS[12970367439711352064],41605696,1646215676076901,59.0565147399902
com.pixel.art.coloring.by.number,FPS[12970367439711352064],41856499,1646215676327704,55.3333435058594
com.pixel.art.coloring.by.number,FPS[12970367439711352064],42107300,1646215676578505,61.3188934326172
com.pixel.art.coloring.by.number,FPS[12970367439711352064],42358047,1646215676829252,60.8496894836426
com.pixel.art.coloring.by.number,FPS[12970367439711352064],42608845,1646215677080050,56.3382415771484
com.pixel.art.coloring.by.number,FPS[12970367439711352064],42909765,1646215677380970,59.9044532775879
com.pixel.art.coloring.by.number,FPS[12970367439711352064],43160737,1646215677631942,59.9597053527832
com.pixel.art.coloring.by.number,FPS[12970367439711352064],43411441,1646215677882646,60.1739044189453
com.pixel.art.coloring.by.number,FPS[12970367439711352064],43662240,1646215678133445,60.0400009155274
com.pixel.art.coloring.by.number,FPS[12970367439711352064],43913051,1646215678384256,60.0031204223633
com.pixel.art.coloring.by.number,FPS[12970367439711352064],44214109,1646215678685314,60.0325660705566
com.pixel.art.coloring.by.number,FPS[12970367439711352064],44464857,1646215678936062,60.1241569519043
com.pixel.art.coloring.by.number,FPS[12970367439711352064],44716028,1646215679187233,60.0575790405273
com.pixel.art.coloring.by.number,FPS[12970367439711352064],44966881,1646215679438086,59.9556312561035
com.pixel.art.coloring.by.number,FPS[12970367439711352064],45268335,1646215679739540,60.1029281616211
com.pixel.art.coloring.by.number,FPS[12970367439711352064],45519499,1646215679990704,59.7169418334961
com.pixel.art.coloring.by.number,FPS[12970367439711352064],45770304,1646215680241509,60.3272743225098
com.pixel.art.coloring.by.number,FPS[12970367439711352064],46021102,1646215680492307,60.0787773132324
com.pixel.art.coloring.by.number,FPS[12970367439711352064],46271908,1646215680743113,59.9712142944336
com.pixel.art.coloring.by.number,FPS[12970367439711352064],46523183,1646215680994388,55.8449745178223
com.pixel.art.coloring.by.number,FPS[12970367439711352064],46774259,1646215681245464,60.2790908813477
com.pixel.art.coloring.by.number,FPS[12970367439711352064],47025161,1646215681496366,59.8611221313477
com.pixel.art.coloring.by.number,FPS[12970367439711352064],47326066,1646215681797271,60.2745513916016
com.pixel.art.coloring.by.number,FPS[12970367439711352064],47576907,1646215682048112,59.9460487365723
com.pixel.art.coloring.by.number,FPS[12970367439711352064],47827768,1646215682298973,60.0016784667969
com.pixel.art.coloring.by.number,FPS[12970367439711352064],48078786,1646215682549991,58.8223762512207
com.pixel.art.coloring.by.number,FPS[12970367439711352064],48329618,1646215682800823,61.1690940856934
com.pixel.art.coloring.by.number,FPS[12970367439711352064],48581074,1646215683052279,58.2798118591309
com.pixel.art.coloring.by.number,FPS[12970367439711352064],48832735,1646215683303940,60.2407379150391
com.pixel.art.coloring.by.number,FPS[12970367439711352064],49133662,1646215683604867,61.0042037963867
com.pixel.art.coloring.by.number,FPS[12970367439711352064],49384529,1646215683855734,60.6501693725586
com.pixel.art.coloring.by.number,FPS[12970367439711352064],49635650,1646215684106855,59.3194885253906
com.pixel.art.coloring.by.number,FPS[12970367439711352064],49886690,1646215684357895,60.6033058166504
com.pixel.art.coloring.by.number,FPS[12970367439711352064],50137551,1646215684608756,60.0210838317871
com.pixel.art.coloring.by.number,FPS[12970367439711352064],50439297,1646215684910502,57.5479965209961
com.pixel.art.coloring.by.number,FPS[12970367439711352064],50690029,1646215685161234,62.7121429443359
com.pixel.art.coloring.by.number,FPS[12970367439711352064],50940750,1646215685411955,60.0174789428711
com.pixel.art.coloring.by.number,FPS[12970367439711352064],51191637,1646215685662842,58.5091857910156
com.pixel.art.coloring.by.number,FPS[12970367439711352064],51442554,1646215685913759,56.5559692382813
com.pixel.art.coloring.by.number,FPS[12970367439711352064],51743641,1646215686214846,61.1361389160156
com.pixel.art.coloring.by.number,FPS[12970367439711352064],51994952,1646215686466157,47.3978576660156
com.pixel.art.coloring.by.number,FPS[12970367439711352064],52246683,1646215686717888,61.9576301574707
com.pixel.art.coloring.by.number,FPS[12970367439711352064],52497553,1646215686968758,59.8561058044434
com.pixel.art.coloring.by.number,FPS[12970367439711352064],52748631,1646215687219836,60.1408805847168
com.pixel.art.coloring.by.number,FPS[12970367439711352064],53050733,1646215687521938,49.7306251525879
com.pixel.art.coloring.by.number,FPS[12970367439711352064],53301758,1646215687772963,64.5596008300781
com.pixel.art.coloring.by.number,FPS[12970367439711352064],53552937,1646215688024142,59.8816719055176
com.pixel.art.coloring.by.number,FPS[12970367439711352064],53853934,1646215688325139,60.0465354919434
com.pixel.art.coloring.by.number,FPS[12970367439711352064],54104933,1646215688576138,59.9909248352051
com.pixel.art.coloring.by.number,FPS[12970367439711352064],54355815,1646215688827020,52.5809745788574
com.pixel.art.coloring.by.number,FPS[12970367439711352064],54606595,1646215689077800,59.9520378112793
com.pixel.art.coloring.by.number,FPS[12970367439711352064],54857411,1646215689328616,59.8991279602051
com.pixel.art.coloring.by.number,FPS[12970367439711352064],55209565,1646215689680770,47.7740478515625
com.pixel.art.coloring.by.number,FPS[12970367439711352064],55460705,1646215689931910,62.5349311828613
com.pixel.art.coloring.by.number,FPS[12970367439711352064],55711735,1646215690182940,60.8877449035645
com.pixel.art.coloring.by.number,FPS[12970367439711352064],55964604,1646215690435809,48.111442565918
com.pixel.art.coloring.by.number,FPS[12970367439711352064],56215450,1646215690686655,60.9166450500488
com.pixel.art.coloring.by.number,FPS[12970367439711352064],56466373,1646215690937578,59.9232978820801
com.pixel.art.coloring.by.number,FPS[12970367439711352064],56717163,1646215691188368,51.8742561340332
com.pixel.art.coloring.by.number,FPS[12970367439711352064],56967999,1646215691439204,60.2325744628906
com.pixel.art.coloring.by.number,FPS[12970367439711352064],57269379,1646215691740584,59.8782234191895
com.pixel.art.coloring.by.number,FPS[12970367439711352064],57520207,1646215691991412,49.010368347168
com.pixel.art.coloring.by.number,FPS[12970367439711352064],57771008,1646215692242213,59.9517974853516
com.pixel.art.coloring.by.number,FPS[12970367439711352064],58021786,1646215692492991,59.940299987793
com.pixel.art.coloring.by.number,FPS[12970367439711352064],58272572,1646215692743777,60.2121734619141
com.pixel.art.coloring.by.number,FPS[12970367439711352064],58573492,1646215693044697,60.0087013244629
com.pixel.art.coloring.by.number,FPS[12970367439711352064],58824547,1646215693295752,59.9419746398926
com.pixel.art.coloring.by.number,FPS[12970367439711352064],59075591,1646215693546796,59.8886070251465
com.pixel.art.coloring.by.number,FPS[12970367439711352064],59327714,1646215693798919,53.3851928710938
com.pixel.art.coloring.by.number,FPS[12970367439711352064],59578605,1646215694049810,59.3647956848145
com.pixel.art.coloring.by.number,FPS[12970367439711352064],59829593,1646215694300798,63.7219161987305
com.pixel.art.coloring.by.number,FPS[12970367439711352064],60080926,1646215694552131,58.2884178161621
com.pixel.art.coloring.by.number,FPS[12970367439711352064],60332255,1646215694803460,57.6557197570801
com.pixel.art.coloring.by.number,FPS[12970367439711352064],60583065,1646215695054270,60.2747764587402
com.pixel.art.coloring.by.number,FPS[12970367439711352064],60884248,1646215695355453,52.5529479980469
com.pixel.art.coloring.by.number,FPS[12970367439711352064],61135061,1646215695606266,59.8974571228027
com.pixel.art.coloring.by.number,FPS[12970367439711352064],61385959,1646215695857164,56.2811660766602
com.pixel.art.coloring.by.number,FPS[12970367439711352064],61636739,1646215696107944,60.1352272033691
com.pixel.art.coloring.by.number,FPS[12970367439711352064],61937979,1646215696409184,52.5716934204102
com.pixel.art.coloring.by.number,FPS[12970367439711352064],62188962,1646215696660167,60.0368461608887
com.pixel.art.coloring.by.number,FPS[12970367439711352064],62439914,1646215696911119,59.8398666381836
com.pixel.art.coloring.by.number,FPS[12970367439711352064],62691498,1646215697162703,56.4563484191895
com.pixel.art.coloring.by.number,FPS[12970367439711352064],62992568,1646215697463773,60.0048751831055
com.pixel.art.coloring.by.number,FPS[12970367439711352064],63243596,1646215697714801,56.4102745056152
com.pixel.art.coloring.by.number,FPS[12970367439711352064],63494451,1646215697965656,59.8735466003418
com.pixel.art.coloring.by.number,FPS[12970367439711352064],63745268,1646215698216473,59.8869323730469
com.pixel.art.coloring.by.number,FPS[12970367439711352064],63996219,1646215698467424,60.2613830566406
com.pixel.art.coloring.by.number,FPS[12970367439711352064],64297175,1646215698768380,51.2413215637207
com.pixel.art.coloring.by.number,FPS[12970367439711352064],64548275,1646215699019480,61.5744590759277
com.pixel.art.coloring.by.number,FPS[12970367439711352064],64799168,1646215699270373,59.8281745910645
com.pixel.art.coloring.by.number,FPS[12970367439711352064],65051470,1646215699522675,60.1530914306641
com.pixel.art.coloring.by.number,FPS[12970367439711352064],65302539,1646215699773744,60.0620880126953
com.pixel.art.coloring.by.number,FPS[12970367439711352064],65603549,1646215700074754,52.5019035339355
com.pixel.art.coloring.by.number,FPS[12970367439711352064],65854403,1646215700325608,60.0255851745605
com.pixel.art.coloring.by.number,FPS[12970367439711352064],66105391,1646215700576596,56.259635925293
com.pixel.art.coloring.by.number,FPS[12970367439711352064],66406725,1646215700877930,60.0781021118164
com.pixel.art.coloring.by.number,FPS[12970367439711352064],66657599,1646215701128804,50.9836196899414
com.pixel.art.coloring.by.number,FPS[12970367439711352064],66909046,1646215701380251,62.1023979187012
com.pixel.art.coloring.by.number,FPS[12970367439711352064],67159878,1646215701631083,59.8100433349609
