Process,Metric,Timestamp,TimestampRaw,Value
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],203099239,1646211403438708,0.01710133360837
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],203350009,1646211403689478,0.016459562766493
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],203651108,1646211403990577,0.0163397499147621
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],203901853,1646211404241322,0.0173488669967626
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],204152622,1646211404492091,0.0159155003886531
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],204403514,1646211404742983,0.0167963999073758
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],204654414,1646211404993883,0.0165721875472159
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],204905525,1646211405244994,0.0167968669906297
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],205206822,1646211405546291,0.0165136247294151
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],205457736,1646211405797205,0.0166090621345202
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],205708590,1646211406048059,0.0168246664047654
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],205959325,1646211406298794,0.0164870004745899
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],206159964,1646211406499433,0.0164870004745899
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],206210225,1646211406549694,0.0178570005369825
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],206461265,1646211406800734,0.0166732496185386
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],206762155,1646211407101624,0.0166264995746081
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],207013280,1646211407352749,0.0166515001048722
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],207264028,1646211407603497,0.0166524372891003
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],207515180,1646211407854649,0.0178781422756235
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],207766457,1646211408105926,0.0167135334263974
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],208067803,1646211408407272,0.0165802500572716
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],208319482,1646211408658951,0.0166326255259003
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],208570747,1646211408910216,0.0167405004665288
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],208872027,1646211409211496,0.0165875625678324
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],209122845,1646211409462314,0.0167301873096311
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],209373719,1646211409713188,0.0166103123919061
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],209625537,1646211409965006,0.0166105628869775
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],209927881,1646211410267350,0.0167120001601431
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],210178996,1646211410518465,0.0165971247157958
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],210429982,1646211410769451,0.0167340662062432
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],210681079,1646211411020548,0.0165778122389994
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],210931896,1646211411271365,0.0166933337340929
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],211232961,1646211411572430,0.0167087502250777
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],211483765,1646211411823234,0.0166241250969472
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],211734606,1646211412074075,0.0165796670127089
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],211985794,1646211412325263,0.0166762502432473
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],212237388,1646211412576857,0.016627000494667
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],212538794,1646211412878263,0.0166481245774366
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],212790049,1646211413129518,0.0167536001252634
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],213040793,1646211413380262,0.0165559375504458
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],213291894,1646211413631363,0.0167614671936084
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],213543386,1646211413882855,0.0165988745053308
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],213844670,1646211414184139,0.0166220000296749
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],214095769,1646211414435238,0.0166745000127534
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],214346729,1646211414686198,0.0166075627053582
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],214647847,1646211414987316,0.0166508126214461
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],214900019,1646211415239488,0.0166861995892103
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],215151039,1646211415490508,0.0166398121521206
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],215401829,1646211415741298,0.0167296876266402
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],215653394,1646211415992863,0.0165795621529296
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],215954331,1646211416293800,0.0167513123066909
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],216205435,1646211416544904,0.0165433120954795
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],216457067,1646211416796536,0.0167864004439933
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],216708042,1646211417047511,0.0166410004914016
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],217009230,1646211417348699,0.0166319374896385
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],217260332,1646211417599801,0.0165557503892727
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],217511495,1646211417850964,0.0167707996262294
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],217762424,1646211418101893,0.0165458744948864
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],218013391,1646211418352860,0.0167658002336841
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],218315479,1646211418654948,0.0166801253936367
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],218566297,1646211418905766,0.0165057495031634
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],218817615,1646211419157084,0.0166471255061963
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],219068650,1646211419408119,0.0167776004083806
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],219319450,1646211419658919,0.0165578752832163
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],219570254,1646211419909723,0.0166897999018135
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],219871618,1646211420211087,0.0166235621542042
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],220122349,1646211420461818,0.0166453126831487
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],220373367,1646211420712836,0.0166540622738325
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],220674300,1646211421013769,0.0166316874046741
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],220925214,1646211421264683,0.016704499842191
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],221175998,1646211421515467,0.016629312500004
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],221477034,1646211421816503,0.0166515001048722
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],221728321,1646211422067790,0.0167040666205157
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],221979445,1646211422318914,0.0166353127894311
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],222230319,1646211422569788,0.0166636250008025
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],222481282,1646211422820751,0.0166464996940822
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],222731999,1646211423071468,0.0167284001195615
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],222982792,1646211423322261,0.0166654004953008
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],223283725,1646211423623194,0.0165518753265148
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],0,1646211200339469,55.8109130859375
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],301035,1646211200640504,56.4584732055664
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],551901,1646211200891370,60.1449508666992
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],802966,1646211201142435,59.9846420288086
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],1053887,1646211201393356,60.1072158813477
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],1304943,1646211201644412,60.0172843933106
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],1607158,1646211201946627,59.153003692627
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],1859211,1646211202198680,60.8191108703613
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],2110085,1646211202449554,60.0393257141113
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],2361631,1646211202701100,60.0019493103027
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],2612454,1646211202951923,60.2906761169434
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],2913661,1646211203253130,60.1318397521973
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],3164471,1646211203503940,59.8329467773438
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],3415471,1646211203754940,59.9829635620117
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],3666640,1646211204006109,59.9010429382324
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],3917799,1646211204257268,60.1316146850586
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],4168839,1646211204508308,60.0532989501953
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],4420611,1646211204760080,54.957347869873
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],4721905,1646211205061374,57.2318115234375
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],4973225,1646211205312694,60.173225402832
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],5224245,1646211205563714,60.1103782653809
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],5475350,1646211205814819,60.1200904846191
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],5776539,1646211206116008,59.6943664550781
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],6027628,1646211206367097,60.430721282959
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],6278610,1646211206618079,59.9103736877441
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],6530096,1646211206869565,59.9616241455078
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],6781304,1646211207120773,59.9538345336914
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],7032601,1646211207372070,60.0999908447266
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],7333987,1646211207673456,60.1472091674805
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],7585231,1646211207924700,60.1322898864746
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],7836115,1646211208175584,60.1662101745606
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],8087162,1646211208426631,59.3791313171387
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],8388361,1646211208727830,60.658447265625
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],8590632,1646211208930101,59.9688148498535
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],8841719,1646211209181188,60.0023994445801
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],9142875,1646211209482344,60.2831802368164
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],9394094,1646211209733563,59.81982421875
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],9645148,1646211209984617,60.0936698913574
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],9896024,1646211210235493,59.6260681152344
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],10197064,1646211210536533,60.4455604553223
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],10448227,1646211210787696,60.0880279541016
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],10699329,1646211211038798,59.9628219604492
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],11000538,1646211211340007,60.1331939697266
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],11252408,1646211211591877,60.0726890563965
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],11503346,1646211211842815,59.9709739685059
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],11754626,1646211212094095,60.085319519043
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],12005476,1646211212344945,60.1659812927246
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],12256337,1646211212595806,59.9103736877441
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],12507436,1646211212846905,59.9721717834473
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],12808666,1646211213148135,60.0037498474121
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],13059563,1646211213399032,60.3939971923828
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],13310307,1646211213649776,59.8938674926758
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],13561305,1646211213900774,59.3007698059082
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],13812569,1646211214152038,60.6921348571777
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],14063632,1646211214403101,59.9244956970215
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],14315250,1646211214654719,59.2789306640625
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],14616281,1646211214955750,61.1260948181152
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],14867223,1646211215206692,59.8250732421875
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],15118233,1646211215457702,59.9517974853516
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],15369355,1646211215708824,60.1528625488281
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],15620409,1646211215959878,60.1544456481934
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],15871534,1646211216211003,59.9283256530762
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],16122351,1646211216461820,60.0055198669434
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],16373567,1646211216713036,60.1336479187012
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],16674895,1646211217014364,60.2180633544922
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],16925858,1646211217265327,59.9079818725586
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],17177131,1646211217516600,59.9616241455078
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],17428464,1646211217767933,60.1915588378906
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],17679712,1646211218019181,60.0783271789551
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],17930699,1646211218270168,59.8831100463867
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],18181754,1646211218521223,60.1515083312988
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],18432620,1646211218772089,59.8606452941895
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],18733658,1646211219073127,60.4028854370117
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],18984423,1646211219323892,59.9188117980957
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],19235367,1646211219574836,60.0864486694336
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],19486267,1646211219825736,59.7964515686035
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],19787298,1646211220126767,60.2040176391602
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],20038187,1646211220377656,59.9742851257324
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],20289319,1646211220628788,59.9022102355957
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],20590633,1646211220930102,60.170280456543
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],20841891,1646211221181360,60.1503753662109
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],21093902,1646211221433371,60.0379753112793
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],21344859,1646211221684328,60.3388786315918
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],21645953,1646211221985422,59.5841026306152
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],21896902,1646211222236371,60.202205657959
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],22148113,1646211222487582,60.0866737365723
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],22399884,1646211222739353,59.9484443664551
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],22651069,1646211222990538,59.9913749694824
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],22952338,1646211223291807,60.1858978271484
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],23203578,1646211223543047,60.040901184082
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],23454600,1646211223794069,59.9906425476074
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],23705712,1646211224045181,60.1318397521973
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],23956818,1646211224296287,58.6035919189453
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],24258726,1646211224598195,61.1709671020508
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],24509962,1646211224849431,60.278865814209
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],24761083,1646211225100552,60.0878028869629
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],25012000,1646211225351469,59.6580390930176
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],25263023,1646211225602492,59.979606628418
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],25513953,1646211225853422,60.4104118347168
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],25765090,1646211226104559,59.6310043334961
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],26066098,1646211226405567,60.5052185058594
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],26317290,1646211226656759,59.6931762695313
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],26568288,1646211226907757,60.5911407470703
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],26819266,1646211227158735,60.0532989501953
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],27070277,1646211227409746,59.0197982788086
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],27372170,1646211227711639,61.2133255004883
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],27622979,1646211227962448,60.054874420166
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],27874589,1646211228214058,59.5727424621582
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],28125522,1646211228464991,60.3486633300781
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],28376327,1646211228715796,59.4879264831543
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],28627267,1646211228966736,59.8050346374512
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],28878110,1646211229217579,59.3319244384766
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],29128928,1646211229468397,61.6941223144531
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],29429834,1646211229769303,56.3467063903809
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],29680628,1646211230020097,59.9352684020996
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],29931767,1646211230271236,60.1325187683105
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],30182711,1646211230522180,59.9470062255859
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],30433892,1646211230773361,60.0080261230469
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],30735004,1646211231074473,60.1185073852539
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],30986334,1646211231325803,60.0327911376953
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],31237279,1646211231576748,60.0968322753906
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],31488111,1646211231827580,59.8467903137207
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],31738888,1646211232078357,60.2772750854492
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],32039776,1646211232379245,60.0771980285645
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],32290682,1646211232630151,60.0650215148926
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],32541533,1646211232881002,60.0952491760254
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],32842434,1646211233181903,60.0041999816895
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],33093346,1646211233432815,60.0760726928711
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],33344210,1646211233683679,60.1128616333008
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],33645144,1646211233984613,60.054874420166
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],33895936,1646211234235405,60.064567565918
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],34147706,1646211234487175,60.1173782348633
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],34448841,1646211234788310,60.0357208251953
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],34699615,1646211235039084,60.1139907836914
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],34950542,1646211235290011,59.8967361450195
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],35201355,1646211235540824,60.1621360778809
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],35452172,1646211235791641,60.0778770446777
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],35753412,1646211236092881,60.0307655334473
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],36004351,1646211236343820,60.1090240478516
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],36255248,1646211236594717,60.060962677002
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],36556370,1646211236895839,60.014102935791
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],36807327,1646211237146796,60.1508293151855
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],37058734,1646211237398203,60.0463104248047
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],37359829,1646211237699298,60.0260353088379
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],37610573,1646211237950042,59.9408073425293
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],37861482,1646211238200951,60.1449508666992
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],38112560,1646211238452029,59.8155288696289
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],38363499,1646211238702968,60.0704307556152
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],38664674,1646211239004143,60.2373352050781
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],38915600,1646211239255069,59.8890838623047
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],39166474,1646211239505943,60.0334701538086
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],39417454,1646211239756923,60.2777290344238
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],39668358,1646211240007827,59.8288879394531
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],39969324,1646211240308793,60.1770706176758
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],40220115,1646211240559584,59.9479942321777
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],40470999,1646211240810468,60.0988616943359
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],40722031,1646211241061500,59.8601684570312
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],41024122,1646211241363591,60.3072662353516
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],41275835,1646211241615304,59.9300003051758
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],41526839,1646211241866308,60.0986366271973
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],41779147,1646211242118616,60.1589698791504
coloring.color.number.happy.paint.art.drawing.puzzle,FPS[12970367439711344432],42030240,1646211242369709,59.9115715026855
